alpha-a,alpha-b,alpha-c,beta-a,beta-b,beta-c,gamma-b-a,gamma-c-a,delta-b-a,delta-c-a,change-in-bea
0.05000000000000001,0.1,0.03333333333333335,0.08333333333333333,0.0,0.05000000000000001,0.007142857142857134,0.014285714285714285,0.10999999999999999,0.09,0.04
0.016666666666666663,0.7,0.05555555555555556,0.06666666666666668,0.17500000000000002,0.06666666666666668,0.014285714285714282,0.0,0.28,0.04666666666666666,0.1375
0.06666666666666668,0.35,0.044444444444444446,0.0,0.011111111111111108,0.10833333333333332,0.3333333333333333,0.05714285714285713,0.12000000000000002,0.039999999999999994,0.06250000000000001
0.011111111111111108,0.30000000000000004,0.0,0.04166666666666666,0.08333333333333336,0.09999999999999998,0.0,0.03571428571428573,0.030000000000000006,0.1733333333333333,0.2
0.13333333333333333,0.0,0.0,0.04444444444444443,0.04999999999999999,0.0,0.11666666666666667,0.45,0.78,0.0,0.059999999999999984
0.13333333333333336,0.05555555555555556,0.14999999999999997,0.03333333333333334,0.04444444444444443,0.008333333333333323,0.1,0.028571428571428564,0.12666666666666665,0.3,0.0
0.03333333333333334,0.0,0.07777777777777778,0.06666666666666668,0.008333333333333323,0.27499999999999997,0.25,0.02857142857142858,0.03333333333333333,0.019999999999999997,0.0
0.0,0.033333333333333326,0.19999999999999998,0.19166666666666662,0.15,0.0,0.07857142857142856,0.20000000000000004,0.04,0.02666666666666668,0.0
0.13333333333333336,0.0,0.0,0.02222222222222223,0.1666666666666667,0.10000000000000002,0.06666666666666667,0.18333333333333335,0.38,0.0,0.0
0.0,0.55,0.0,0.12499999999999997,0.10000000000000002,0.08333333333333336,0.021428571428571432,0.044444444444444446,0.09,0.06999999999999999,0.15
1.95,0.1,0.0,0.0,0.011111111111111108,0.1166666666666667,0.08888888888888889,0.0,0.12,0.0,0.05
0.1,0.13333333333333336,0.0,0.0,0.011111111111111108,0.058333333333333334,0.0,0.16666666666666669,0.24,0.1,0.26666666666666666
0.0,0.1,0.0,0.08333333333333336,0.2833333333333334,0.2,0.0,0.0,0.2,0.19,0.0625
0.0,0.05,0.0,0.03333333333333335,0.13333333333333336,0.225,0.05000000000000001,0.0,0.039999999999999994,0.009999999999999998,0.11999999999999997
0.0,0.4,0.13333333333333336,0.09166666666666665,0.06666666666666668,0.5,0.0,0.0,0.13999999999999999,0.07999999999999999,0.0
0.0,0.05000000000000001,1.0,0.05833333333333333,0.25000000000000006,0.0,0.0,0.17222222222222222,0.0,0.14,0.0625
0.016666666666666663,0.14444444444444443,0.011111111111111108,0.06666666666666665,0.02222222222222223,0.0,0.05,0.15555555555555556,0.1,0.08,0.0
0.06666666666666668,0.03333333333333335,0.05555555555555556,0.04166666666666665,0.08333333333333334,0.016666666666666663,0.15714285714285717,0.02222222222222223,0.0,0.18,0.23333333333333334
0.65,1.4,0.0,0.2166666666666667,0.0888888888888889,0.0,0.35,0.044444444444444446,0.0,0.1,0.039999999999999994
0.06666666666666668,0.35,0.07777777777777778,0.016666666666666663,0.0,0.10833333333333335,0.12222222222222223,0.04285714285714285,0.6799999999999999,0.01333333333333333,0.025000000000000005
0.4499999999999999,0.0,0.0,0.16666666666666663,0.10000000000000002,0.0,0.0,0.021428571428571432,0.05,0.26,0.0
0.044444444444444446,0.1,0.02222222222222223,0.0,0.0,0.06666666666666667,0.021428571428571415,0.08333333333333333,0.039999999999999994,0.09333333333333334,0.30000000000000004
0.03333333333333335,1.35,0.6,0.35,0.09166666666666665,0.07499999999999998,0.044444444444444446,0.16666666666666669,0.0,0.0,0.0
0.24999999999999994,0.30000000000000004,0.0,0.2833333333333334,0.0,0.2166666666666667,0.0,0.08571428571428572,0.14,0.019999999999999997,0.0625
0.13333333333333336,0.03333333333333335,0.0,0.02222222222222223,0.21666666666666673,0.18333333333333335,0.20000000000000004,0.05714285714285714,0.0,0.64,0.0
0.04999999999999999,0.06666666666666668,0.0,0.33333333333333337,0.0,0.024999999999999994,0.0,0.0,0.08,0.25,0.06
0.0,0.0,0.35,0.4000000000000002,0.11666666666666665,0.03333333333333335,0.04285714285714285,0.13333333333333333,0.06,0.019999999999999997,0.0
0.08333333333333334,0.016666666666666663,0.5,0.0,0.0,0.05,0.2666666666666667,0.061111111111111116,0.06999999999999999,0.24,0.10000000000000002
0.0,0.4499999999999999,0.55,0.25000000000000006,0.05000000000000001,0.075,0.028571428571428546,0.0,0.09000000000000001,0.0,0.0
0.1,0.85,1.4,0.011111111111111108,0.04999999999999999,0.008333333333333342,0.0,0.13333333333333336,0.0,0.44000000000000006,0.037500000000000006
0.0,0.0,0.0,0.033333333333333326,0.23333333333333334,0.04166666666666666,0.03888888888888888,0.16428571428571428,0.030000000000000006,0.06999999999999999,0.7333333333333333
0.0,0.30000000000000004,0.0,0.18333333333333335,0.26666666666666666,0.0,0.3666666666666667,0.0,0.0,0.18,0.225
0.0,0.65,0.5499999999999999,0.024999999999999994,0.0,0.4166666666666667,0.0,0.0,0.18,0.030000000000000006,0.4333333333333334
0.03333333333333334,0.0,0.6000000000000001,0.25000000000000006,0.03333333333333335,0.14166666666666666,0.05714285714285715,0.03571428571428573,0.06,0.0,0.0
0.0,0.06666666666666668,0.0,0.024999999999999994,0.016666666666666663,0.09999999999999998,0.07777777777777779,0.044444444444444446,0.05000000000000001,0.25,0.0
0.011111111111111108,0.03333333333333334,0.35000000000000003,0.02222222222222223,0.08333333333333336,0.05000000000000001,0.021428571428571432,0.22777777777777777,0.13999999999999999,0.38,0.0
0.95,0.05000000000000001,0.0,0.1666666666666667,0.08333333333333334,0.2833333333333333,0.1,0.0,0.6,0.0,0.0
0.05,0.0,0.0,0.0,0.008333333333333323,0.43333333333333346,0.042857142857142885,0.0,0.13333333333333333,0.06,0.06666666666666668
0.0,0.0,0.0,0.04166666666666665,0.11666666666666667,0.05555555555555556,0.044444444444444446,0.16666666666666669,0.9,0.0,0.10000000000000002
0.03333333333333334,0.0,0.02222222222222223,0.06666666666666668,0.05833333333333333,0.0,0.021428571428571432,0.01111111111111112,0.06000000000000001,0.9,0.0
0.05000000000000001,0.30000000000000004,0.0,0.06666666666666665,0.02222222222222223,0.04444444444444443,0.028571428571428564,0.11111111111111112,0.33999999999999997,0.13999999999999999,0.0
0.06666666666666668,1.3,0.06666666666666668,0.11666666666666667,0.02222222222222223,0.16666666666666669,0.0,0.038888888888888896,0.059999999999999984,0.0,0.33333333333333337
0.044444444444444446,0.05000000000000001,0.0,0.16666666666666669,0.03333333333333335,0.2,0.044444444444444446,0.00714285714285715,0.24666666666666665,0.019999999999999997,0.0
0.0,0.3999999999999999,0.044444444444444446,0.36666666666666675,0.10833333333333331,0.0,0.08333333333333334,0.0,0.22000000000000003,0.33999999999999997,0.04
0.0,0.0,1.0,0.15000000000000005,0.0,0.21666666666666665,0.2833333333333333,0.07777777777777779,0.039999999999999994,0.06666666666666665,0.06666666666666668
0.2,0.06666666666666667,0.0,0.0,0.0,0.06666666666666665,0.12222222222222223,0.06666666666666667,0.059999999999999984,0.09,0.14
0.0,1.1,1.1,0.0,0.04166666666666666,0.011111111111111108,0.05555555555555556,0.20000000000000004,0.0,0.009999999999999998,0.15
0.0,0.6,0.0,0.011111111111111108,0.09166666666666667,0.0,0.08333333333333334,0.03571428571428571,0.72,0.09333333333333334,0.1
0.0,0.03333333333333334,0.14999999999999997,0.35000000000000003,0.008333333333333342,0.011111111111111108,0.03333333333333334,0.061111111111111116,0.04,0.78,0.0
0.15,0.0,0.0,0.0,0.0,0.15,0.45000000000000007,0.014285714285714282,0.66,0.5199999999999999,0.05
1.2499999999999998,0.08333333333333336,0.35,0.04166666666666667,0.11666666666666667,0.10000000000000002,0.0,0.05000000000000001,0.009999999999999998,0.06000000000000001,0.0
0.08333333333333336,0.016666666666666663,0.85,0.15000000000000005,0.2166666666666667,0.06666666666666668,0.0,0.0,0.74,0.0,0.13333333333333333
0.07777777777777778,0.0,0.05000000000000001,0.1166666666666667,0.0,0.08333333333333331,0.5666666666666668,0.1,0.07333333333333333,0.31999999999999995,0.0
0.0,0.0888888888888889,0.016666666666666663,0.0,0.016666666666666663,0.016666666666666663,0.03571428571428571,0.2611111111111111,0.22000000000000003,0.08666666666666667,0.075
0.11111111111111112,0.0,0.0,0.06666666666666668,0.3833333333333334,0.024999999999999988,0.06666666666666668,0.20000000000000004,0.39999999999999997,0.0,0.0
0.5499999999999999,0.03333333333333335,0.07777777777777777,0.0,0.03333333333333334,0.0,0.016666666666666663,1.3,0.039999999999999994,0.16,0.019999999999999997
0.0,0.09999999999999999,0.06666666666666668,0.3166666666666667,0.03333333333333335,0.03333333333333331,0.00555555555555556,0.05,0.9199999999999999,0.0,0.0
0.08333333333333333,0.0,0.24999999999999994,0.125,0.2,0.15,0.044444444444444446,0.0,0.0,0.24000000000000005,0.0
0.35,0.04999999999999999,0.8,0.07499999999999998,0.05555555555555556,0.0,0.07857142857142856,0.3,0.1,0.5,0.1
0.03333333333333335,0.0,0.3999999999999999,0.21666666666666673,0.04999999999999999,0.09999999999999998,0.0,0.05555555555555556,0.030000000000000006,0.14,0.06666666666666668
0.0,1.7,0.5,0.2166666666666667,0.11666666666666665,0.10000000000000002,0.03333333333333334,0.0,0.0,0.0,0.26666666666666666
0.6,0.0,0.0,0.23333333333333334,0.03333333333333335,0.35,0.021428571428571415,0.0,0.45999999999999996,0.006666666666666672,0.06000000000000001
0.24999999999999994,1.3,0.011111111111111108,0.4166666666666667,0.0,0.0,0.07142857142857142,0.007142857142857134,0.05,0.0,0.16666666666666669
0.05000000000000001,0.0,1.15,0.08333333333333336,0.16666666666666669,0.2333333333333333,0.03888888888888888,0.11111111111111112,0.020000000000000004,0.0,0.0
0.06666666666666668,0.0,0.17777777777777776,0.23333333333333334,0.09166666666666665,0.0,0.04285714285714285,0.06666666666666667,0.0,0.12666666666666665,0.0
0.033333333333333326,0.0,0.06666666666666665,0.06666666666666665,0.3666666666666668,0.06666666666666667,0.00714285714285715,0.06428571428571431,0.019999999999999997,0.0,0.0
0.0666666666666667,0.011111111111111108,0.033333333333333326,0.016666666666666663,0.6000000000000001,0.0,0.03888888888888888,0.0,0.36,0.01333333333333333,0.0375
0.06666666666666668,0.1,1.3,0.0,0.0,0.0,0.0,0.18888888888888888,0.0,0.0,0.050000000000000024
0.14999999999999997,0.0,0.0,0.075,0.3833333333333334,0.2333333333333334,0.05000000000000001,0.03333333333333334,0.0,0.6599999999999999,0.019999999999999997
0.0,0.055555555555555566,0.05555555555555556,0.19999999999999996,0.13333333333333336,0.15000000000000005,0.16666666666666669,0.0,0.039999999999999994,0.030000000000000006,0.20000000000000004
0.0,1.15,0.0,0.18333333333333335,0.0,0.08333333333333331,0.05714285714285713,0.1,0.05,0.14666666666666667,0.0
0.03333333333333334,0.033333333333333326,0.29999999999999993,0.06666666666666668,0.075,0.1833333333333334,0.0,0.24285714285714283,0.0,0.0,0.0625
0.07777777777777779,0.4,0.0,0.0,0.25,0.0,0.1166666666666667,0.08333333333333336,0.1,0.0,0.7666666666666668
0.04444444444444444,0.0,0.1166666666666667,0.2666666666666667,0.25000000000000006,0.125,0.0,0.2166666666666667,0.06666666666666665,0.0,0.0625
0.1166666666666667,0.7,0.016666666666666663,0.016666666666666663,0.11666666666666665,0.0,0.03333333333333334,0.028571428571428564,0.12,0.16,0.0
0.0,0.0,0.011111111111111108,0.0,0.06666666666666668,0.03333333333333334,0.12222222222222223,0.0,0.78,0.5599999999999999,0.012500000000000011
0.0,0.06666666666666668,0.0,0.18333333333333335,0.3,0.0,0.0,0.1888888888888889,0.06000000000000001,0.38,0.039999999999999994
0.1,0.06666666666666668,0.14999999999999997,0.04444444444444446,0.033333333333333326,0.10833333333333331,0.22222222222222224,0.08333333333333336,0.06666666666666667,0.009999999999999998,0.06000000000000001
0.24999999999999994,0.15,0.35,0.0,0.0,0.07777777777777779,0.8333333333333334,0.02777777777777778,0.28,0.14,0.039999999999999994
0.15000000000000005,0.033333333333333326,0.0,0.03333333333333334,0.03333333333333334,0.02222222222222223,0.0,0.26666666666666666,0.22000000000000003,0.12000000000000002,0.0
0.0,0.6000000000000001,0.5999999999999999,0.10000000000000002,0.14999999999999997,0.2166666666666667,0.10714285714285718,0.02222222222222223,0.0,0.0,0.0
0.0,0.8,0.10000000000000002,0.3833333333333334,0.0,0.10833333333333335,0.2333333333333333,0.0,0.0,0.0,0.13333333333333333
0.07777777777777779,0.0,0.0,0.02222222222222223,0.10000000000000002,0.06666666666666668,0.09285714285714283,0.2428571428571428,0.21333333333333332,0.08,0.0
0.0,0.05000000000000001,0.0,0.08333333333333333,0.03333333333333331,0.2666666666666667,0.0,0.03333333333333334,0.1,0.0,0.33333333333333337
0.0,0.0,0.8,0.0,0.011111111111111108,0.055555555555555566,0.0,0.3833333333333334,0.046666666666666676,0.05333333333333333,0.6
0.04999999999999999,0.05,0.19999999999999998,0.08333333333333334,0.4000000000000001,0.10000000000000002,0.07857142857142856,0.028571428571428564,0.0,0.0,0.0
0.13333333333333336,0.07777777777777777,0.05,0.0,0.04999999999999999,0.08333333333333333,0.05000000000000001,0.014285714285714282,0.07333333333333332,0.05,0.08
0.06666666666666668,0.05555555555555556,0.06666666666666667,0.02222222222222223,0.20000000000000004,0.09166666666666665,0.1666666666666667,0.04285714285714285,0.4800000000000001,0.24,0.0
0.19999999999999998,0.016666666666666663,0.12222222222222223,0.07499999999999998,0.02222222222222223,0.016666666666666663,0.0,0.20000000000000004,0.24,0.13999999999999996,0.16666666666666669
0.033333333333333326,0.1333333333333333,0.11666666666666665,0.0,0.011111111111111108,0.008333333333333342,0.13333333333333336,0.0,0.86,0.15999999999999998,0.03333333333333335
0.0,0.016666666666666663,0.06666666666666667,0.3333333333333335,0.0,0.09166666666666665,0.15000000000000002,0.05,0.0,0.0,0.039999999999999994
0.08333333333333334,0.05000000000000001,0.10000000000000002,0.03333333333333335,0.055555555555555566,0.03333333333333335,0.0,0.042857142857142844,0.12666666666666665,0.0,0.18
0.0,0.0,0.07777777777777779,0.15000000000000005,0.06666666666666668,0.19166666666666662,0.11666666666666667,0.021428571428571432,0.28,0.03333333333333333,0.2
0.06666666666666668,0.0,0.0666666666666667,0.075,0.11666666666666665,0.25,0.05,0.03571428571428571,0.0,0.059999999999999984,0.012499999999999997
1.05,0.0,0.0,0.19999999999999998,0.13333333333333336,0.0,0.04444444444444444,0.00555555555555556,0.13999999999999999,0.0,0.0
0.0,0.13333333333333336,0.016666666666666663,0.0,0.0,0.15555555555555556,0.21666666666666665,0.05555555555555556,0.039999999999999994,0.6599999999999999,0.012499999999999997
0.07777777777777779,0.5,0.0,0.0,0.2,0.03333333333333334,0.35,0.0,0.08,0.0,0.16
0.03333333333333334,1.65,0.011111111111111108,0.2,0.08333333333333336,0.016666666666666663,0.0,0.044444444444444446,0.01333333333333333,0.0,0.059999999999999984
0.1,0.05000000000000001,0.0,0.033333333333333326,0.11111111111111112,0.075,0.25,0.0,0.7,0.07333333333333333,0.0
0.06666666666666668,0.044444444444444446,0.0,0.0,0.055555555555555566,0.016666666666666663,0.13571428571428573,0.03571428571428571,0.7,0.2,0.037500000000000006
0.06666666666666668,0.2,0.044444444444444446,0.08333333333333333,0.0666666666666667,0.033333333333333326,0.85,0.03571428571428571,0.0,0.06000000000000001,0.0
0.4,0.011111111111111108,0.0,0.10833333333333332,0.011111111111111108,0.05833333333333333,0.2166666666666667,0.16666666666666669,0.12000000000000002,0.04000000000000001,0.0
0.19999999999999998,0.033333333333333326,0.0,0.20833333333333331,0.08333333333333336,0.03333333333333335,0.8666666666666668,0.13333333333333333,0.0,0.3,0.05
0.0,0.24999999999999994,1.0,0.05555555555555556,0.011111111111111108,0.1666666666666667,0.14285714285714285,0.03333333333333334,0.2533333333333333,0.0,0.039999999999999994
0.05,0.0,0.011111111111111108,0.08333333333333336,0.18333333333333335,0.0,0.16666666666666666,0.14444444444444446,0.16,0.11000000000000001,0.2666666666666667
0.04999999999999999,0.14444444444444446,0.03333333333333335,0.10833333333333332,0.02222222222222223,0.0,0.0,0.3833333333333334,0.019999999999999997,0.08666666666666667,0.07999999999999999
0.0,0.05000000000000001,0.016666666666666663,0.0,0.20000000000000004,0.02222222222222223,0.03333333333333335,0.4000000000000001,0.10666666666666666,0.03333333333333333,0.22000000000000003
0.0,0.0,0.0,0.1583333333333333,0.033333333333333326,0.033333333333333326,0.33333333333333337,0.0785714285714286,0.13,0.07999999999999999,0.08
0.0,0.011111111111111108,0.0,0.08333333333333334,0.08333333333333334,0.08333333333333336,0.06666666666666668,0.02777777777777778,0.2,0.04,0.7
0.06666666666666668,0.06666666666666667,0.0,0.008333333333333342,0.033333333333333326,0.07777777777777779,0.1888888888888889,0.1277777777777778,0.1,0.06000000000000001,0.012500000000000011
0.0,0.0,0.0,0.16666666666666666,0.10000000000000002,0.4000000000000001,0.21666666666666665,0.2666666666666667,0.06666666666666667,0.16,0.0
0.30000000000000004,0.0,0.0,0.35000000000000003,0.11666666666666665,0.0,0.7,0.04285714285714286,0.0,0.06,0.5
0.0,0.2,0.0,0.10000000000000002,0.0,0.0,0.12142857142857144,0.1214285714285714,0.1,0.04666666666666666,0.5666666666666667
0.05555555555555556,0.0,0.0,0.2666666666666667,0.024999999999999994,0.0,0.4833333333333334,0.021428571428571446,0.12000000000000002,0.11333333333333333,0.025000000000000005
0.06666666666666668,0.044444444444444446,0.1,0.15000000000000002,0.05,0.0833333333333333,0.0,0.6,0.0,0.13,0.0
0.05000000000000001,0.016666666666666663,0.12222222222222223,0.2833333333333334,0.09999999999999998,0.0,0.08571428571428572,0.0,0.0,0.06000000000000001,0.0625
0.03333333333333335,0.06666666666666668,0.9,0.06666666666666668,0.0,0.2833333333333333,0.0,0.0,0.11999999999999997,0.24,0.08
0.19999999999999998,0.05,0.2,0.011111111111111108,0.0,0.02222222222222223,0.2777777777777778,0.0,0.18666666666666668,0.1,0.06666666666666668
0.1,0.0,0.35,0.0,0.05000000000000001,0.21666666666666662,0.20000000000000004,0.03333333333333335,0.06000000000000001,0.010000000000000009,0.07500000000000001
0.05000000000000001,0.0,0.0,0.04444444444444443,0.2333333333333334,0.0,0.12777777777777777,0.04444444444444444,0.4800000000000001,0.05,0.039999999999999994
0.1,0.03333333333333335,0.0,0.08333333333333336,0.125,0.15000000000000002,0.19999999999999998,0.0,0.07999999999999999,0.5,0.0
0.06666666666666668,0.0,1.05,0.2,0.0777777777777778,0.0,0.0,0.04285714285714285,0.020000000000000004,0.72,0.0
