alpha-a,alpha-b,alpha-c,beta-a,beta-b,beta-c,gamma-b-a,gamma-c-a,delta-b-a,delta-c-a,change-in-bea
0.0,0.12222222222222223,0.011111111111111108,0.1166666666666667,0.0,0.31666666666666676,0.4333333333333334,0.0,0.0,0.2,0.33333333333333337
0.033333333333333326,0.14999999999999997,0.0,0.0,0.016666666666666663,0.07499999999999998,0.03571428571428571,0.03888888888888888,0.36,0.059999999999999984,0.25
0.8,0.75,0.13333333333333336,0.0,0.05833333333333329,0.016666666666666663,0.0,0.0,0.2,0.039999999999999994,0.012500000000000011
0.08333333333333334,0.0,0.8,0.02222222222222223,0.1166666666666667,0.2,0.07857142857142858,0.03571428571428571,0.0,0.05,0.3
0.033333333333333326,0.05,1.25,0.08333333333333336,0.25000000000000006,0.0,0.1142857142857143,0.0,0.019999999999999997,0.04,0.0
0.06666666666666668,0.05,0.1,0.0,0.04166666666666665,0.0,0.15,0.11428571428571428,0.03333333333333333,0.06000000000000001,0.039999999999999994
0.18333333333333335,0.4,1.35,0.0,0.1166666666666667,0.1166666666666667,0.044444444444444446,0.016666666666666656,0.05,0.04,0.0
0.0,0.011111111111111108,0.0,0.2333333333333334,0.04444444444444446,0.15833333333333333,0.0,0.3166666666666667,0.046666666666666676,0.039999999999999994,0.10000000000000002
0.0,0.06666666666666668,0.0,0.0,0.1,0.0,0.2555555555555556,0.3666666666666667,0.62,0.33999999999999997,0.0
0.06666666666666668,1.4,0.0,0.20000000000000004,0.225,0.2,0.0,0.13333333333333333,0.3,0.21999999999999997,0.025000000000000005
0.24999999999999994,0.14999999999999997,0.016666666666666663,0.0,0.06666666666666668,0.0,0.02222222222222223,0.6333333333333334,0.0,0.2,0.03333333333333335
0.033333333333333326,0.4,2.0,0.0,0.07499999999999998,0.0,0.08333333333333336,0.0,0.0,0.030000000000000006,0.0
0.0,0.0,0.055555555555555566,0.058333333333333307,0.03333333333333334,0.033333333333333326,0.35,0.11666666666666667,0.2533333333333333,0.05,0.019999999999999997
0.9499999999999998,0.25,0.0,0.11111111111111113,0.06666666666666668,0.33333333333333337,0.0,0.0,0.01333333333333333,0.0,0.025000000000000005
0.0,0.06666666666666668,0.19999999999999998,0.016666666666666663,0.02222222222222223,0.04444444444444444,0.0,0.85,0.02666666666666666,0.01333333333333333,1.0
0.0,0.1,0.1,0.055555555555555546,0.11666666666666667,0.15000000000000005,0.1714285714285714,0.021428571428571432,0.0,0.02666666666666666,0.0
0.03333333333333334,0.0,0.13333333333333336,0.03333333333333331,0.0,0.0,0.55,0.05714285714285716,0.13999999999999996,0.06000000000000001,0.16666666666666669
0.35000000000000003,0.044444444444444446,0.14999999999999997,0.02222222222222223,0.0,0.1,0.27142857142857135,0.0,0.05333333333333333,0.06,0.12
1.1999999999999997,1.2,0.0,0.022222222222222216,0.13333333333333336,0.21666666666666673,0.007142857142857134,0.0,0.06000000000000001,0.0,0.0
0.6,0.4,0.0,0.0,0.09166666666666667,0.16666666666666666,0.3833333333333334,0.06428571428571428,0.13999999999999999,0.0,0.07999999999999999
0.0,0.95,0.0,0.0,0.0,0.0,0.03333333333333335,0.2214285714285714,0.24000000000000005,0.0,0.08750000000000002
0.24999999999999994,0.0,0.15,0.04166666666666667,0.0,0.0,0.20000000000000004,0.26428571428571423,0.10666666666666666,0.22000000000000003,0.10000000000000002
0.4,1.15,0.05000000000000001,0.1,0.08333333333333336,0.0,0.13333333333333333,0.18571428571428567,0.44000000000000006,0.0,0.0
0.0,0.011111111111111108,0.55,0.0,0.3500000000000001,0.0,0.016666666666666663,0.16428571428571428,0.16,0.06000000000000001,0.16
0.1,1.15,0.0,0.033333333333333326,0.3833333333333334,0.0,0.6666666666666667,0.0,0.13333333333333333,0.0,0.012500000000000011
0.3999999999999999,0.0,0.0,0.0666666666666667,0.03333333333333334,0.02222222222222223,0.38888888888888895,0.10000000000000002,0.0,0.0,0.025000000000000005
0.1166666666666667,0.85,0.0,0.05000000000000001,0.08333333333333336,0.02222222222222223,0.0,0.24444444444444446,0.16,0.039999999999999994,0.059999999999999984
0.8,0.04999999999999999,0.39999999999999997,0.0,0.0,0.1166666666666667,0.042857142857142864,0.00714285714285715,0.0,0.006666666666666672,0.25000000000000006
0.15,2.7499999999999996,1.5,0.0,0.0,0.033333333333333326,0.0,0.20000000000000004,0.03333333333333333,0.019999999999999997,0.0
0.0,0.35,0.0,0.16666666666666669,0.008333333333333323,0.022222222222222216,0.02857142857142858,0.13333333333333336,0.039999999999999994,1.08,0.025000000000000005
1.45,0.17777777777777778,0.0,0.06666666666666662,0.0,0.033333333333333326,0.01666666666666667,0.03333333333333335,0.039999999999999994,0.0,0.0
0.033333333333333326,0.20000000000000004,0.65,0.1166666666666667,0.2111111111111111,0.0,0.021428571428571432,0.007142857142857134,0.019999999999999997,0.0,0.037500000000000006
1.2,0.0,0.02222222222222223,0.0,0.033333333333333326,0.04166666666666666,0.061111111111111116,0.007142857142857134,0.14999999999999997,0.01333333333333333,0.06250000000000001
1.0999999999999999,1.0,0.0,0.0,0.07499999999999998,0.09166666666666666,0.0,0.0,0.1,0.0,0.2666666666666667
1.15,0.0,0.35,0.024999999999999994,0.0,0.09999999999999998,0.044444444444444446,0.0,0.15333333333333332,0.0,0.0625
0.29999999999999993,0.044444444444444446,0.06666666666666667,0.08888888888888888,0.0,0.0,0.8,0.06666666666666668,0.31999999999999995,0.009999999999999998,0.0
0.044444444444444446,0.011111111111111108,0.05000000000000001,0.16666666666666669,0.0,0.02222222222222223,0.0,0.14999999999999997,0.06,0.42000000000000004,0.03333333333333335
0.08333333333333333,0.13333333333333333,0.0,0.5,0.02222222222222223,0.024999999999999994,0.0857142857142857,0.03571428571428571,0.0,0.0,0.04
0.45,0.0,0.13333333333333336,0.0,0.075,0.011111111111111108,0.0,0.2166666666666667,0.02666666666666668,0.52,0.0666666666666667
0.4,0.0,0.0,0.0,0.022222222222222216,0.04999999999999999,0.1666666666666667,0.1,0.040000000000000015,0.04,0.16
1.0,0.39999999999999997,0.06666666666666668,0.0,0.0,0.11666666666666667,0.04285714285714286,0.0,0.2733333333333333,0.010000000000000009,0.037500000000000006
0.0,2.6,0.06666666666666667,0.13333333333333336,0.033333333333333326,0.03333333333333335,0.00714285714285715,0.08333333333333336,0.0,0.020000000000000004,0.06666666666666668
0.1,0.35,0.05000000000000001,0.0,0.0,0.06666666666666664,0.36111111111111116,0.21666666666666665,0.0,0.04999999999999999,0.0
0.3999999999999999,0.0,0.05000000000000001,0.06666666666666665,0.033333333333333326,0.044444444444444446,0.08571428571428572,0.31111111111111117,0.0,0.24000000000000005,0.019999999999999997
0.95,0.15555555555555556,0.0,0.0,0.08333333333333336,0.016666666666666663,0.05714285714285714,0.07142857142857142,0.68,0.1,0.0
0.4,0.016666666666666663,0.13333333333333333,0.04166666666666667,0.0,0.0,0.05555555555555556,0.20714285714285716,0.0,0.52,0.13333333333333333
0.05000000000000001,0.55,0.011111111111111108,0.06666666666666668,0.0,0.0,0.23333333333333334,0.4166666666666667,0.04,0.19999999999999998,0.012500000000000011
0.24999999999999994,0.35,0.0,0.03333333333333334,0.0,0.016666666666666646,0.0,0.021428571428571415,0.15,0.13,0.06250000000000001
0.6,0.0,0.13333333333333336,0.0,0.06666666666666667,0.033333333333333326,0.0,0.8333333333333334,0.12999999999999998,0.09333333333333334,0.0
0.06666666666666668,0.05000000000000001,0.05000000000000001,0.08333333333333336,0.008333333333333323,0.2444444444444444,0.014285714285714282,0.0,0.27999999999999997,0.2,0.05
0.10000000000000002,0.0,0.7,0.04444444444444446,0.0,0.06666666666666668,0.7166666666666668,0.4666666666666667,0.0,0.0,0.3
2.15,0.0,0.7,0.0,0.0,0.1,0.04285714285714285,0.05714285714285713,0.0,0.0,0.0
0.2,0.0,0.14999999999999997,0.04444444444444446,0.016666666666666663,0.2833333333333333,0.06666666666666668,0.11666666666666665,0.05,0.0,0.0
1.15,0.05000000000000001,0.0,0.0,0.1,0.044444444444444446,0.16666666666666669,0.0,0.06,0.3133333333333333,0.0
0.05000000000000001,0.0,1.25,0.25,0.05000000000000001,0.02222222222222223,0.02857142857142858,0.3388888888888889,0.0,0.38,0.0
0.4,1.5,1.85,0.033333333333333326,0.0,0.05555555555555556,0.3,0.15555555555555559,0.0,0.0,0.0
0.0,0.1,0.14999999999999997,0.0,0.0,0.03333333333333335,0.5333333333333334,0.14285714285714282,0.48,0.06999999999999999,0.03333333333333335
0.13333333333333336,1.9,0.75,0.0,0.0,0.011111111111111108,0.04444444444444445,0.0,0.05,0.05,0.0
0.0,0.03333333333333335,0.7,0.15000000000000005,0.0,0.04444444444444446,0.02222222222222223,1.05,0.02,0.12,0.012500000000000011
0.15,0.0,0.13333333333333333,0.0,0.09999999999999998,0.0,0.12777777777777777,0.02777777777777778,0.006666666666666672,0.03333333333333333,0.12
0.3999999999999999,0.0,0.033333333333333326,0.0,0.08333333333333336,0.06666666666666668,0.2333333333333334,0.09999999999999999,0.6799999999999999,0.1,0.05
0.04999999999999999,1.85,0.06666666666666668,0.0,0.011111111111111108,0.05,0.00714285714285715,1.1,0.010000000000000009,0.13999999999999999,0.20000000000000004
1.0499999999999998,0.016666666666666663,0.0,0.5666666666666668,0.0,0.09999999999999998,0.15,0.0,0.0,0.039999999999999994,0.019999999999999997
0.0,0.0,0.0,0.11666666666666663,0.18333333333333335,0.0,0.33333333333333337,0.16666666666666669,0.12666666666666665,0.1,0.039999999999999994
0.13333333333333336,0.06666666666666668,0.0,0.2166666666666667,0.06666666666666668,0.0,0.055555555555555566,0.00714285714285715,0.0,0.2,0.125
0.0,0.24999999999999994,0.0,0.0,0.125,0.033333333333333326,0.2666666666666667,0.13571428571428568,0.0,1.06,0.075
0.0,0.05000000000000001,0.4499999999999999,0.04999999999999997,0.02222222222222223,0.075,0.0,0.15555555555555556,0.039999999999999994,0.0,0.33333333333333337
0.016666666666666663,0.0,1.4999999999999998,0.125,0.0,0.033333333333333326,0.30000000000000004,0.07857142857142856,0.0,0.19,0.019999999999999997
0.1,0.8,0.06666666666666668,0.0,0.0,0.06666666666666665,0.0642857142857143,0.028571428571428564,0.27999999999999997,0.06999999999999999,0.0
1.25,0.45,0.24999999999999994,0.24166666666666664,0.2666666666666667,0.0,0.0,0.0,0.020000000000000004,0.0,0.0
0.5999999999999999,0.0,0.8,0.0,0.011111111111111108,0.0,0.3166666666666667,0.0,0.05,0.03333333333333333,0.019999999999999997
0.0,0.0,1.45,0.025000000000000005,0.03333333333333334,0.03333333333333334,0.02222222222222223,0.0,0.019999999999999997,0.14,0.019999999999999997
0.0,0.0,0.4499999999999999,0.0,0.1166666666666667,0.011111111111111108,0.061111111111111116,0.2166666666666667,0.010000000000000009,0.5,0.4333333333333334
0.022222222222222216,0.04999999999999999,0.14999999999999997,0.0,0.07499999999999998,0.0,0.0,0.5666666666666667,0.08,0.16,0.06250000000000001
0.13333333333333336,0.06666666666666667,1.2,0.13333333333333336,0.0,0.03333333333333334,0.05000000000000001,0.1,0.22000000000000003,0.04,0.0625
1.4999999999999998,0.5999999999999999,0.0,0.0,0.03333333333333335,0.2166666666666667,0.1388888888888889,0.07777777777777777,0.030000000000000006,0.006666666666666672,0.075
0.1166666666666667,0.25,0.6499999999999999,0.011111111111111108,0.33333333333333337,0.011111111111111108,0.20555555555555557,0.0,0.0,0.0,0.0
0.0,0.02222222222222223,0.11666666666666665,0.0,0.05,0.06666666666666667,0.0,0.028571428571428564,0.15,0.1,0.06250000000000003
0.0,1.0,0.8,0.02222222222222223,0.04444444444444443,0.0,0.016666666666666663,0.11428571428571428,0.02,0.38,0.16666666666666669
1.0499999999999998,0.0,0.05000000000000001,0.011111111111111108,0.04444444444444443,0.033333333333333326,0.06666666666666668,0.0,0.08,0.010000000000000009,0.0
0.011111111111111108,0.0,0.08333333333333336,0.03333333333333334,0.08888888888888888,0.08333333333333333,0.028571428571428564,0.05714285714285713,0.0,0.15333333333333332,0.039999999999999994
0.0,0.4,0.5999999999999999,0.075,0.06666666666666665,0.0,0.03333333333333335,0.08333333333333336,0.0,0.24666666666666665,0.039999999999999994
0.033333333333333326,0.03333333333333334,0.06666666666666668,0.1,0.05000000000000001,0.055555555555555566,0.0,0.5,0.026666666666666672,0.09000000000000001,0.06000000000000001
0.4999999999999999,0.016666666666666663,0.06666666666666667,0.0,0.1333333333333333,0.0,0.044444444444444446,0.0,0.12999999999999998,0.44000000000000006,0.13333333333333333
0.0,0.0,0.7,0.08333333333333333,0.0,0.033333333333333326,0.18333333333333335,0.0,0.0,0.1,0.0666666666666667
0.75,0.8,0.0,0.05000000000000001,0.25,0.0,0.16666666666666669,0.2833333333333333,0.039999999999999994,0.07,0.1
1.15,0.0,0.016666666666666663,0.04444444444444443,0.07777777777777775,0.07777777777777777,0.0,0.07222222222222223,0.06999999999999999,0.02666666666666666,0.1
0.39999999999999997,0.4999999999999999,0.0,0.03333333333333334,0.11666666666666665,0.011111111111111108,0.3166666666666667,0.05,0.0,0.0,0.2375
0.35,2.15,0.9,0.016666666666666663,0.033333333333333326,0.02222222222222223,0.13333333333333333,0.13333333333333336,0.0,0.030000000000000006,0.039999999999999994
0.0,0.05,0.7999999999999999,0.5000000000000002,0.06666666666666668,0.0,0.5000000000000001,0.07857142857142856,0.6799999999999999,0.0,0.0
0.06666666666666667,0.1333333333333333,0.07777777777777779,0.04444444444444446,0.0,0.05,0.0,0.07142857142857142,0.2,0.1,0.0
0.5999999999999999,0.0,0.08333333333333333,0.13333333333333336,0.044444444444444446,0.04444444444444446,0.19444444444444445,0.00714285714285715,0.08,0.006666666666666672,0.0
0.011111111111111108,0.35,0.0,0.02222222222222223,0.24166666666666664,0.1833333333333334,0.0,0.0,0.0,0.009999999999999998,0.1
0.13333333333333336,0.06666666666666668,0.0,0.03333333333333334,0.13333333333333336,0.14166666666666666,0.12222222222222223,0.3166666666666667,0.10666666666666666,0.0,0.0
0.04444444444444446,0.5499999999999999,0.25,0.1166666666666667,0.016666666666666663,0.0,0.06666666666666668,0.07222222222222223,0.12,0.0,0.3
0.016666666666666663,0.0,0.0,0.07777777777777777,0.04166666666666665,0.11666666666666667,0.25,0.06666666666666668,0.0,0.41999999999999993,0.0
0.011111111111111108,0.09999999999999999,0.7999999999999999,0.1,0.055555555555555566,0.02222222222222223,0.0,0.1388888888888889,0.02666666666666666,0.0,0.13333333333333333
0.5,0.0,0.0,0.08333333333333336,0.08333333333333336,0.0,0.011111111111111108,0.45,0.18666666666666665,0.06,0.0
0.10000000000000002,0.0,0.0,0.044444444444444446,0.011111111111111108,0.04166666666666667,0.5166666666666666,0.007142857142857134,0.78,0.040000000000000015,0.03333333333333335
0.10000000000000002,0.05000000000000001,0.04999999999999999,0.0,0.10000000000000002,0.03333333333333335,0.0,0.33333333333333337,0.11333333333333333,0.06666666666666667,0.06000000000000001
0.19999999999999998,1.85,0.06666666666666667,0.0,0.0,0.1166666666666667,0.21666666666666665,0.13333333333333336,0.030000000000000006,0.06,0.05
0.011111111111111108,0.1,0.6,0.05555555555555556,0.0,0.03333333333333335,0.2,0.05,0.06,0.08,0.2666666666666667
0.35,0.05555555555555556,0.06666666666666668,0.05833333333333333,0.0,0.011111111111111108,0.0,0.14285714285714285,0.2,1.3800000000000001,0.037500000000000006
0.9,1.25,1.05,0.0,0.033333333333333326,0.0,0.04285714285714285,0.05000000000000001,0.17333333333333328,0.0,0.0
0.06666666666666668,0.016666666666666663,0.0,0.0,0.0,0.07777777777777777,0.05,0.35,0.01333333333333333,0.17333333333333334,0.08
0.05555555555555556,0.0,0.06666666666666668,0.0,0.0,0.0,0.09999999999999995,0.0,0.059999999999999984,0.15333333333333335,0.22000000000000003
0.8,0.05000000000000001,0.85,0.0,0.5166666666666667,0.0,0.0,0.02222222222222223,0.12000000000000002,0.15333333333333332,0.0625
0.05000000000000001,1.5,0.75,0.18333333333333335,0.03333333333333334,0.02222222222222223,0.2214285714285714,0.0,0.0,0.0,0.1
0.0,0.0,0.15,0.04999999999999999,0.5666666666666668,0.04444444444444446,0.0,0.12857142857142856,0.0,0.2,0.06000000000000001
0.0,0.8,0.0,0.08333333333333333,0.011111111111111108,0.0,0.011111111111111108,0.05714285714285714,0.12999999999999998,0.059999999999999984,0.1
0.9,1.1999999999999997,0.06666666666666668,0.07777777777777777,0.0,0.06666666666666667,0.03571428571428573,0.05555555555555556,0.009999999999999998,0.019999999999999997,0.04
0.0,1.1999999999999997,0.0,0.0,0.024999999999999988,0.011111111111111108,0.23888888888888893,0.17222222222222222,0.0,0.48,0.03333333333333335
0.4499999999999999,0.016666666666666663,0.30000000000000004,0.011111111111111108,0.016666666666666663,0.016666666666666663,1.3333333333333333,0.0,0.22000000000000003,0.05,0.03333333333333335
0.03333333333333334,0.06666666666666667,1.3,0.0,0.0,0.10000000000000002,0.3166666666666667,0.06666666666666668,0.33999999999999997,0.0,0.10000000000000002
0.55,0.5499999999999999,0.4999999999999999,0.06666666666666668,0.0,0.0,0.00714285714285715,1.4333333333333333,0.06000000000000001,0.01333333333333333,0.05
0.016666666666666663,0.75,0.0,0.06666666666666668,0.05000000000000001,0.02222222222222223,0.5666666666666667,0.15,0.05000000000000001,0.05,0.15
0.06666666666666668,0.0,0.06666666666666667,0.0,0.016666666666666663,0.4,0.7666666666666667,0.09999999999999998,0.06000000000000001,0.13999999999999999,0.0
0.13333333333333336,0.3999999999999999,0.0,0.0,0.2,0.0,0.06666666666666668,0.1888888888888889,0.0,0.9400000000000001,0.03333333333333335
0.06666666666666668,0.06666666666666667,0.0,0.0777777777777778,0.13333333333333336,0.0,0.06666666666666668,0.14444444444444443,0.0,0.0,0.3666666666666667
0.022222222222222216,0.06666666666666668,0.0,0.08333333333333333,0.0,0.0,0.5333333333333334,0.0,0.28,0.05,0.13333333333333333
0.011111111111111108,1.0999999999999999,0.0,0.022222222222222216,0.0,0.0,0.2777777777777778,0.2333333333333333,0.0,0.026666666666666672,0.0
0.24999999999999994,0.0,0.0,0.0,0.2,0.07499999999999998,0.5833333333333333,0.13333333333333333,0.15,0.08,0.0
0.03333333333333334,0.05000000000000001,0.11666666666666667,0.011111111111111108,0.04166666666666666,0.04444444444444443,0.05,0.1214285714285714,0.0,0.27999999999999997,0.07500000000000002
0.9,0.19999999999999998,2.0,0.0,0.09166666666666665,0.0,0.0,0.0,0.16,0.030000000000000006,0.019999999999999997
0.0,0.044444444444444446,0.0888888888888889,0.2666666666666667,0.08333333333333336,0.033333333333333326,0.03333333333333334,0.09285714285714283,0.64,0.010000000000000009,0.08
0.95,0.1166666666666667,1.45,0.04444444444444443,0.04166666666666666,0.03333333333333334,0.0,0.02857142857142858,0.0,0.11000000000000001,0.0
1.05,0.45,0.0,0.02222222222222223,0.03333333333333335,0.12222222222222219,0.03888888888888888,0.0,0.010000000000000009,0.16,0.012499999999999997
1.9,1.4999999999999998,0.4,0.02222222222222223,0.04166666666666666,0.0,0.0,0.05,0.1,0.0,0.0
0.0,0.016666666666666663,0.02222222222222223,0.06666666666666668,0.055555555555555566,0.25000000000000006,0.05714285714285713,0.00555555555555556,0.039999999999999994,0.053333333333333344,0.0
0.0,0.016666666666666663,0.1,0.05555555555555554,0.024999999999999988,0.21666666666666673,0.20555555555555555,0.04285714285714285,0.0,0.16,0.025000000000000005
